Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
229-Bodh Gaya (SC) [36-Gaya],258,U.M.S AIWAN (NORTH PART),Auxiliary,597,1247,24.6827,85.3087,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],259,U.M.S AMAUR (EAST PART),Main,1,541,24.68568,85.28082,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],259,U.M.S AMAUR (WEST PART),Auxiliary,542,1035,24.68568,85.28082,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],260,AAGANWADI KENDRA BASERIYA,Main,1,819,24.6841,85.29517,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],261,M.S KOTHAR,Main,1,944,24.6779,85.2909,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],262,SAMUDAIK VIKAS BHAWAN PARTAPPUR (NORTH PART),Main,1,844,24.3953,85.1728,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],263,SAMUDAIK VIKAS BHAWAN KUHARI (EAST PART),Main,1,605,24.6734,85.2695,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],264,SAMUDAIK VIKAS BHAWAN KUHARI (WEST PART),Main,1,856,24.6734,85.2695,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],265,"PRIMARY SCHOOL PIPRA 
  (SOURTH PART)",Main,1,602,24.6689,85.2808,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],265,"PRIMARY SCHOOL PIPRA 
  (NORTH PART)",Auxiliary,603,1153,24.6689,85.2808,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],266,U.M.S BAIJDA,Main,1,676,24.6784,85.3074,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],267,"U.M.S BAIJDA
 (NEW BHAWAN)",Main,1,875,24.6784,85.3074,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],268,"U.M.S GAJHANDIH
 (EAST PART)",Main,1,638,24.662,85.2846,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],269,"U.M.S GAJHANDIH
 (WEST PART)",Main,1,551,24.662,85.2846,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],269,"U.M.S GAJHANDIH
 (MIDDLE PART)",Auxiliary,552,1016,24.662,85.2846,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],270,P.S BELA,Main,1,554,24.6542,85.3055,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],271,TAHSIL KACHAHARI LODHWAY (NORTH PART),Main,1,604,24.6372,85.2892,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],271,TAHSIL KACHAHARI LODHWAY (MIDDLE PART),Auxiliary,605,1171,24.6372,85.2892,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],272,TAHSIL KACHAHARI LODHWAY (SOUTH PART),Main,1,922,24.6372,85.2892,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],273,PUSTKALAY BHAWAN LODHWAY (NORTH PART),Main,1,791,24.6377,85.2909,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],274,PUSTKALAY BHAWAN LODHWAY (SOUTH PART),Main,1,934,24.6377,85.2909,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],275,HIGH SCHOOL KANTI(EAST PART),Main,1,562,24.6429,85.3,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],275,HIGH SCHOOL KANTI(NORTH PART),Auxiliary,563,1098,24.6429,85.3,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],276,HIGH SCHOOL KANTI (EAST PART),Main,1,504,24.64318,85.30056,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],276,HIGH SCHOOL KANTI (SOUTHPART),Auxiliary,505,1016,24.64318,85.30056,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],277,U.M.S BHARE (NORTH PART),Main,1,803,24.6467,85.2421,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],278,UMS BHARE (SOUTH PART),Main,1,777,24.6467,85.2421,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],279,P.S KENDUA,Main,1,471,24.66019,85.249606,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],280,"UMS KETRA
 (NORTH PART)",Main,1,825,24.6378,85.2531,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],281,"UMS KETRA
 (SOUTH PART)",Main,1,833,24.6378,85.2531,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],282,SAMUDAIK VIKAS BHAWAN BAKHTAURPUR,Main,1,564,24.654672,85.25911,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],283,P.S DHUBBA,Main,1,987,24.6336,85.2408,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],284,U.M.S TIRMA,Main,1,680,24.6533,85.2405,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],285,"U.M.S RAISIR
 (EAST PART)",Main,1,940,24.6385,85.2736,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],286,"U.M.S RAISIR
 (WEST PART)",Main,1,596,24.6385,85.2736,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],287,P.S NARAYANPUR,Main,1,731,24.6283,85.2679,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],288,"M.S DUMRICHATI
 (LEFT PART)",Main,1,999,24.6102,85.2254,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],289,"M.S DUMRICHATI
 (RIGHT PART)",Main,1,973,24.6102,85.2254,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],290,H.S DUMARICHATI,Main,1,526,24.6108,85.2257,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],291,U.M.S DONAIYA (EAST PART),Main,1,645,24.6213,85.2387,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],291,U.M.S DONAIYA (NORTH PART),Auxiliary,646,1329,24.6213,85.2387,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],292,"UMS DONAIYA
 (WEST PART)",Main,1,600,24.6213,85.2387,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],292,UMS DONAIYA(SOUTH PART),Auxiliary,601,1220,24.6213,85.2387,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],293,SAMUDAIK VIKAS BHAWAN CHAMRUCHAK,Main,1,955,25.56213,85.2272,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],294,"SAMUDAIK VIKAS BHAWANVB HANUMANTA 
 (NORTH PART)",Main,1,604,24.61265499,85.24296418,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],294,"SAMUDAIK VIKAS BHAWANVB HANUMANTA
  (SOUTH PART)",Auxiliary,601,1209,24.61265499,85.24296418,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],295,P.S SOHAJANA,Main,1,583,24.6214,85.23456,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],296,SAMUDAIK VIKAS BHAWAN KATIAUNDH,Main,1,639,24.63182,85.27921,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],296,"AGANBARI KENDRA, KATIAUNDH, CODE NO. 136",Auxiliary,640,1263,24.63182,85.27921,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],297,SARVODYA SCHOOL BAPUGRAM (EAST PART),Main,1,923,24.6004,85.2956,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],298,SARVODYA SCHOOL BAPUGRAM (EAST PART),Main,1,669,24.6004,85.2956,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],298,SARVODYA SCHOOL BAPUGRAM (MIDDLE PART),Auxiliary,670,1113,24.6004,85.2956,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],299,"U.M.S PURNIBATHAN
 (EAST PART)",Main,1,653,24.5866,85.286,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],299,"U.M.S PURNIBATHAN
 (MIDDLEPART)",Auxiliary,654,1298,24.5866,85.286,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],300,"U.M.S PURNIBATHAN
 (WEST PART)",Main,1,771,24.5866,85.286,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],301,"U.M.S KOREYA
 (NORTH PART)",Main,1,728,24.5801,85.3108,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],302,"U.M.S KOREYA
 (SOUTH PART)",Main,1,737,24.5801,85.3108,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],303,SAMUDAIK VIKAS BHAWAN TELANI,Main,1,660,24.5636,85.3195,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],304,SAMUDAIK VIKAS BHAWAN TELANI KE PRANGAN,Main,1,835,24.5636,85.3195,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],305,"U.M.S JAIPUR
 (NORTH PART)",Main,1,821,24.5874,85.2392,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],306,"U.M.S JAIPUR
 (SOUTH PART)",Main,1,541,24.5874,85.2392,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],306,"U.M.S JAIPUR
 (EAST PART)",Auxiliary,542,1054,24.5874,85.2392,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],307,"U.M.S JAIPUR
 (MIDDLE PART)",Main,1,908,24.5874,85.2392,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],308,SAMUDAIK VIKAS BHAWAN MAJHGAWA,Main,1,974,24.571348,85.237435,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],309,P.S HEMATPUR,Main,1,387,24.5799,85.2297,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],310,M.S GAMHARI,Main,1,709,24.5703,85.2459,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],311,SAMUDAIK VIKAS BHAWAN KABILPUR,Main,1,503,24.5778,85.2419,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],312,"UMS BHAWARIKALA
 (EP)",Main,1,829,24.5682,85.214,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],313,"U.M.S BHAWARIKALA
 (WEST PART)",Main,1,795,24.5682,85.214,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],314,U.M.S BHAWARIKHURD (EAST PART),Main,1,602,24.5607,85.2194,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],314,U.M.S BHAWARIKHURD (WEST PART),Auxiliary,603,1319,24.5607,85.2194,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],315,P.S CHAPRI,Main,1,873,24.593567,85.21271,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],316,P.S KOSHUMHAR (EAST PART),Main,1,675,24.5943,85.2104,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],316,P.S KOSHUMHAR (MIDDLE PART),Auxiliary,676,1169,24.5943,85.2104,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],317,P.S KOSHUMHAR (WEST PART),Main,1,372,24.5943,85.2104,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],318,U.M.S DHARHARAKHURD,Main,1,948,24.5872,85.2076,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],319,SAMUDAIK VIKAS BHAWAN PATYA,Main,1,841,24.60212,85.24818,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],320,"U.M.S DHARAHARAKALA
 (NORTH PART)",Main,1,660,24.5753,85.2035,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],320,"U.M.S DHARAHARAKALA
 (EAST PART)",Auxiliary,661,1302,24.5753,85.2035,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],321,"U.M.S DHARAHARAKALA
 (SOUTH PART)",Main,1,789,24.5753,85.2035,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],322,"U.M.S DHARAHARAKALA
 (MIDDLE PART)",Main,1,714,24.5753,85.2035,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],323,U.M.S RAGHAWACHAK (WEST PART),Main,1,544,24.5692,85.2039,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],323,U.M.S RAGHAWACHAK (EAST PART),Auxiliary,545,1114,24.5692,85.2039,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],324,M.S NAUDIHA,Main,1,485,24.5435,85.238,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],325,SAMUDAIK VIKAS BHAWAN BHALUANI,Main,1,456,24.547672,85.248899,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],326,PS GOLI,Main,1,676,24.5515,85.2363,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],327,AAGANWADI KENDRA BARGAWAN CODE NO. 17,Main,1,896,24.5457,85.2287,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],328,P.S MANJHALA KALA (EAST PART),Main,1,705,24.541,85.248,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],328,P.S MANJHALA KALA (WEST PART),Auxiliary,706,1342,24.541,85.248,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],329,U.M.S JHURANG,Main,1,936,24.5365,85.2319,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],330,P.S MOCHARAK,Main,1,704,24.531385,85.249076,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],331,SAMUDAIK VIKAS BHAWAN HARAKURAHA,Main,1,717,24.53218,85.25406,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],332,P.S CHODHI (NORTH PART),Main,1,663,24.5027,85.2802,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],332,P.S CHODHI (SOURTH PART),Auxiliary,664,1000,24.5027,85.2802,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],333,PANCHAYAT BHAWAN NAUDIHA,Main,1,962,24.5321,85.254,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],334,U.M.S TARO(EAST PART),Main,1,653,24.5716,85.2573,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],334,U.M.S TARO (WEST PART),Auxiliary,654,1272,24.5716,85.2573,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],335,SAMUDAIK VIKAS BHAWAN MANHONA (SOUTH PART),Main,1,705,24.5775,85.2564,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],336,SAMUDAIK VIKAS BHAWAN MANHONA (SOUTH PART),Main,1,868,24.5775,85.2564,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],337,P.S GOVARDAHA,Main,1,371,24.5992,85.2746,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],338,M.S KATHAUTIYA KEWAL GURPA (NORTH PART),Main,1,821,24.5625,85.2992,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],339,M.S KATHAUTIYA KEWAL GURPA (MIDDLE PART),Main,1,800,24.5625,85.2992,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],340,M.S KATHAUTIYA KEWAL GURPA (SOUTH PART),Main,1,921,24.5625,85.2992,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],341,P.S BAGAI,Main,1,923,24.5198,85.273,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],342,P.S DUNDU,Main,1,865,24.531,85.2728,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],343,P.S PATWAS,Main,1,785,24.5409,85.3737,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],344,P.S BASKATWA,Main,1,305,24.5413,85.3526,Yes,Yes,Yes
229-Bodh Gaya (SC) [36-Gaya],345,U.M.S ALAKHDIHA,Main,1,939,24.5472,85.3235,Yes,Yes,Yes
230-Gaya Town [36-Gaya],001,"Delha Madhya Vidyalay, Near Tel Mill, (Tisara Varg)",Main,1,750,24.8011817,84.9913667,Yes,Yes,Yes
230-Gaya Town [36-Gaya],001,"Delha Madhya Vidyalay, Near Tel Mill, (Dusara Varg)",Auxiliary,751,1386,24.8011817,84.9913667,Yes,Yes,Yes
230-Gaya Town [36-Gaya],002,"Prathamik Vidyalay, Dhaniya Bagicha (Bayan Bhag)",Main,1,706,24.8042417,84.987085,Yes,Yes,Yes
230-Gaya Town [36-Gaya],002,"Prathamik Vidyalay, Dhaniya Bagicha Karyalay",Auxiliary,707,1412,24.8042417,84.987085,Yes,Yes,Yes
230-Gaya Town [36-Gaya],003,"Prathamik Vidyalay, Dhaniya Bagicha (Dayan Bhag)",Main,1,639,24.8029134,84.9908374,Yes,Yes,Yes
230-Gaya Town [36-Gaya],003,"Prathamik Vidyalay, Dhaniya Bagicha (Madhya Bhag)",Auxiliary,640,1148,24.8029134,84.9908374,Yes,Yes,Yes
230-Gaya Town [36-Gaya],004,"Delha Madhya Vidyalay, Tel Mil Ke Pas (Pashchimi Bhag)",Main,1,762,24.8011467,84.99126,Yes,Yes,Yes
230-Gaya Town [36-Gaya],004,"Delha Madhya Vidyalay, Tel Mil Ke Pas (Madhya Bhag)",Auxiliary,763,1435,24.8011467,84.99126,Yes,Yes,Yes
230-Gaya Town [36-Gaya],005,"Railway Colony School, Gaya (Utari Bhag)",Main,1,825,24.7987933,84.9926967,Yes,Yes,Yes
230-Gaya Town [36-Gaya],005,"Railway Colony School, Gaya (Purvi Bhag)",Auxiliary,826,1345,24.7987933,84.9926967,Yes,Yes,Yes
230-Gaya Town [36-Gaya],006,"Railway Colony School, Gaya (Dakshini Bhag)",Main,1,662,24.798915,84.9926017,Yes,Yes,Yes
230-Gaya Town [36-Gaya],006,"Railway Colony School, Gaya (Paschimi Bhag)",Auxiliary,663,1119,24.798915,84.9926017,Yes,Yes,Yes
230-Gaya Town [36-Gaya],007,"Delha Madhya Vidyalay, Tel Mil Ke Nikat (Saptam Varg)",Main,1,651,24.801305,84.99149,Yes,Yes,Yes
230-Gaya Town [36-Gaya],007,"Delha Madhya Vidyalay, Tel Mil Ke Nikat (Astam Varg)",Auxiliary,652,1190,24.801305,84.99149,Yes,Yes,Yes
230-Gaya Town [36-Gaya],008,"Prathamik Vidyalay, Vijay Bigha,Devi Sthan Gaya (Dayan Bhag)",Main,1,962,24.80225,84.98884,Yes,Yes,Yes
230-Gaya Town [36-Gaya],009,"Prathamik Vidyalay, Vijay Bigha,Devi Sthan Gaya (Bayan Bhag)",Main,1,811,24.802225,84.9889567,Yes,Yes,Yes
230-Gaya Town [36-Gaya],010,"Madhya Vidyalay, Kharkhura (Daya Bhag)",Main,1,620,24.8080206,85.0000924,Yes,Yes,Yes
230-Gaya Town [36-Gaya],010,"Madhya Vidyalay, Kharkhura (Madhya Bhag)",Auxiliary,621,1009,24.8080206,85.0000924,Yes,Yes,Yes
230-Gaya Town [36-Gaya],011,"Madhya Vidyalay, Kharkhura (Baya Bhag)",Main,1,975,24.8093217,84.9971467,Yes,Yes,Yes
230-Gaya Town [36-Gaya],012,"Madhya Vidyalay, Kharakhura (Utari Bhag Karyalay Kaksha)",Main,1,987,24.8092217,84.9973067,Yes,Yes,Yes
230-Gaya Town [36-Gaya],013,"Madhya Vidyalay, Kharakhura (Dakshin Bhag)",Main,1,639,24.8080206,85.0000924,Yes,Yes,Yes
230-Gaya Town [36-Gaya],013,"Madhya Vidyalay, Kharakhura (Dakshini Madhya Bhag)",Auxiliary,640,1019,24.8080206,85.0000924,Yes,Yes,Yes
230-Gaya Town [36-Gaya],014,"Ashok Uchcha Vidyalay, Kharkhura (Bayan Bhag)",Main,1,986,24.8116833,84.9990117,Yes,Yes,Yes
230-Gaya Town [36-Gaya],015,"Ashok Uchcha Vidyalay, Kharkhura (Madhya Bhag)",Main,1,719,24.81181,84.9985917,Yes,Yes,Yes
230-Gaya Town [36-Gaya],015,"Ashok Uchcha Vidyalay, Kharkhura (Uttari Bhag)",Auxiliary,720,1040,24.81181,84.9985917,Yes,Yes,Yes
230-Gaya Town [36-Gaya],016,"Ashok Uchcha Vidyalay, Kharkhura (Daya Bhag)",Main,1,845,24.811695,84.9989233,Yes,Yes,Yes
230-Gaya Town [36-Gaya],016,"Ashok Uchcha Vidyalay, Kharkhura (Dakshin Bhag)",Auxiliary,846,1290,24.811695,84.9989233,Yes,Yes,Yes
230-Gaya Town [36-Gaya],017,"Kanya Prathamik Vidyalay, Kharkhura",Main,1,945,24.8080206,85.0000924,Yes,Yes,Yes
230-Gaya Town [36-Gaya],018,"Lalu Mandal College, Kharkhura (Daya Bhag)",Main,1,753,24.8072933,84.994995,Yes,Yes,Yes
230-Gaya Town [36-Gaya],018,"Lalu Mandal College, Kharkhura (Purvi Bhag)",Auxiliary,754,1343,24.8072933,84.994995,Yes,Yes,Yes
230-Gaya Town [36-Gaya],019,"Lalu Mandal Kolej, Kharkhura (Bayan Bhag)",Main,1,777,24.8071367,84.994895,Yes,Yes,Yes
230-Gaya Town [36-Gaya],019,"Lalu Mandal Kolej, Kharkhura (Paschim Bhag)",Auxiliary,778,1415,24.8071367,84.994895,Yes,Yes,Yes
230-Gaya Town [36-Gaya],020,"Lalu Mandal Kolej, Kharkhura (Madhya Bhag)",Main,1,751,24.8070233,84.9954433,Yes,Yes,Yes
230-Gaya Town [36-Gaya],020,"Lalu Mandal Kolej, Kharkhura (Dakshin Bhag)",Auxiliary,752,1372,24.8070233,84.9954433,Yes,Yes,Yes
230-Gaya Town [36-Gaya],021,"Lalu Mandal College, Kharkhura Karyalay,Dakshin Bhag",Main,1,691,24.8072933,84.9949617,Yes,Yes,Yes
230-Gaya Town [36-Gaya],021,"Lalu Mandal College, Kharkhura Karyalay (Uttari Bhag)",Auxiliary,692,1206,24.8072933,84.9949617,Yes,Yes,Yes
230-Gaya Town [36-Gaya],022,"R. M. P. School, Kharkhura (Purvi Bhag)",Main,1,774,24.7992508,84.996613,Yes,Yes,Yes
230-Gaya Town [36-Gaya],022,"Railway Samudayik Bhawan,Kherkhura (Baya Bhag)",Main,775,1389,24.7992508,84.996613,Yes,Yes,Yes
230-Gaya Town [36-Gaya],023,"R. M. P. School, Kharkhura (Pashchimi Bhag)",Main,1,695,24.7992508,84.996613,Yes,Yes,Yes
230-Gaya Town [36-Gaya],023,"Railway Samudayik Bhawan,Kherkhura (Daya Bhag)",Auxiliary,696,1315,24.7992508,84.996613,Yes,Yes,Yes
230-Gaya Town [36-Gaya],024,"R. M. P. School, Kharkhura (Madhya Bhag)",Main,1,719,24.803815,85.0014133,Yes,Yes,Yes
230-Gaya Town [36-Gaya],024,"Railway Samudayik Bhawan,Kherkhura (Madhya Bhag)",Auxiliary,720,1385,24.803815,85.0014133,Yes,Yes,Yes
230-Gaya Town [36-Gaya],025,Nagar Nigam Store,Main,1,639,24.803815,85.0014133,Yes,Yes,Yes
230-Gaya Town [36-Gaya],026,"A. T. P. School, Purva Madhya Rail Loko,Purvi Bhag",Main,1,699,24.81411,85.0045583,Yes,Yes,Yes
230-Gaya Town [36-Gaya],026,"A. T. P. School, Purva Madhya Rail Loko,Paschim Bhag",Auxiliary,700,1158,24.81411,85.0045583,Yes,Yes,Yes
230-Gaya Town [36-Gaya],027,"A. T. P. School, Purva Madhya Rail Loko,Uttar Bhag",Main,1,759,24.8141483,85.004655,Yes,Yes,Yes
230-Gaya Town [36-Gaya],027,"A. T. P. School, Purva Madhya Rail Loko,Dakshin Bhag",Auxiliary,760,1391,24.8141483,85.004655,Yes,Yes,Yes
230-Gaya Town [36-Gaya],028,Loko Madhya Vidyalay (Bayan Bhag),Main,1,584,24.812817,85.0040262,Yes,Yes,Yes
230-Gaya Town [36-Gaya],028,"Loko Madhya Vidyalay, Purvi Bhag",Auxiliary,585,1290,24.812817,85.0040262,Yes,Yes,Yes
230-Gaya Town [36-Gaya],029,"Loko Madhya Vidyalay, (Madhya Bhag)",Main,1,895,24.813885,85.0040983,Yes,Yes,Yes
230-Gaya Town [36-Gaya],029,"Loko Madhya Vidyalay, (Paschim Bhag)",Auxiliary,896,1322,24.813885,85.0040983,Yes,Yes,Yes
230-Gaya Town [36-Gaya],030,"Loko Madhya Vidyalay, (Dayan Bhag)",Main,1,738,24.8137783,85.003465,Yes,Yes,Yes
230-Gaya Town [36-Gaya],030,"Loko Madhya Vidyalay, (Utter Bhag)",Auxiliary,739,1369,24.8137783,85.003465,Yes,Yes,Yes
230-Gaya Town [36-Gaya],031,"Loko Madhya Vidyalay, Karyalay Kaksha,Baya Bhag",Main,1,681,24.813799,85.0035902,Yes,Yes,Yes
230-Gaya Town [36-Gaya],031,"Loko Madhya Vidyalay, Karyalay Kaksha,Daya Bhag",Auxiliary,682,1335,24.813799,85.0035902,Yes,Yes,Yes
230-Gaya Town [36-Gaya],032,"Anganwadi Kendra -Sah- Samudayik Bhavan, Kushta Aspatal Ke Samane (Bayan Bhag)",Main,1,854,24.814981,85.0124778,Yes,Yes,Yes
230-Gaya Town [36-Gaya],033,"Anganbadi Kendra -Sah- Samudayik Bhawan, Kushta Aspatal Ke Samane Dayan Bhag",Main,1,917,24.8149664,85.0122978,Yes,Yes,Yes
230-Gaya Town [36-Gaya],034,"Prathamik Vidyalay, Sanjay Nagar,(Daya Bhag)",Main,1,741,24.8152817,85.009195,Yes,Yes,Yes
230-Gaya Town [36-Gaya],034,"Prathamik Vidyalay, Sanjay Nagar (Baya Bhag)",Auxiliary,742,1379,24.8152817,85.009195,Yes,Yes,Yes
230-Gaya Town [36-Gaya],035,"Samudayik Vikash Bhawan, River side Road Karbala ke Samne , Daya Bhag",Main,1,702,24.809644,85.0152188,Yes,Yes,Yes
230-Gaya Town [36-Gaya],035,Azad Urdu Madhya Vidyalay (Class-08),Auxiliary,703,1247,24.809644,85.0152188,Yes,Yes,Yes
230-Gaya Town [36-Gaya],036,"Samudayik Vikas Bhawan, River Side Road Karbala Ke Samane",Main,1,831,24.8096224,85.0154469,Yes,Yes,Yes
230-Gaya Town [36-Gaya],037,Baba Chauharmal Samudayik Bhavan Bageshwari,Main,1,982,24.810265,85.0138467,Yes,Yes,Yes
230-Gaya Town [36-Gaya],038,Azad Urdu Madhya Vidyalay Karbala (Class-06),Main,1,698,24.8102883,85.01381,Yes,Yes,Yes
230-Gaya Town [36-Gaya],038,Azad Urdu Madhya Vidyalay Karbala (Class-07),Auxiliary,699,1216,24.8102883,85.01381,Yes,Yes,Yes
230-Gaya Town [36-Gaya],039,"Samudaik Bhawan Near Ramshila Talab,(Daya Bhag)",Main,1,631,24.8100386,85.0138877,Yes,Yes,Yes
230-Gaya Town [36-Gaya],039,Samudaik Bhawan Near Ramshila Talab ke nikat (Baya Bhag),Auxiliary,632,1231,24.8100386,85.0138877,Yes,Yes,Yes
230-Gaya Town [36-Gaya],040,"Urdu Prathmik Vidhyalay, Varisnagar,(Daya Bhag)",Main,1,653,24.8128133,85.0173967,Yes,Yes,Yes
230-Gaya Town [36-Gaya],040,"Urdu Prathmik Vidhyalay, Varisnagar(Baya Bhag)",Auxiliary,654,1260,24.8128133,85.0173967,Yes,Yes,Yes
